Date,Open,High,Low,Close,Adj Close,Volume
2016-02-24,91.250000,93.050003,90.762497,92.712502,66.808815,4876952
2016-02-25,92.837502,93.750000,89.612503,91.025002,65.592804,10399916
2016-02-26,91.625000,92.675003,90.537498,91.074997,65.628830,4907132
2016-02-29,91.199997,94.974998,89.250000,91.912498,66.232330,7832052
2016-03-01,93.224998,97.275002,92.750000,96.500000,69.538109,8212272
2016-03-02,97.474998,99.375000,96.275002,97.275002,70.096565,6817328
2016-03-03,97.500000,99.250000,96.550003,98.625000,71.069374,6670580
2016-03-04,98.150002,99.712502,96.625000,97.250000,70.078545,6325372
2016-03-08,96.750000,100.875000,96.250000,99.525002,71.717918,5286828
2016-03-09,99.750000,100.387001,96.612503,97.437500,70.213661,8528700
2016-03-10,97.550003,98.675003,96.250000,96.525002,69.556114,2533248
2016-03-11,96.125000,98.112503,96.125000,96.474998,69.520081,3404748
2016-03-14,96.750000,97.750000,95.425003,96.300003,69.393982,2099772
2016-03-15,96.425003,98.562500,96.425003,98.050003,70.655045,3632216
2016-03-16,98.250000,98.625000,96.675003,97.150002,70.006493,2450192
2016-03-17,98.349998,101.250000,98.349998,99.637497,71.798973,7551772
2016-03-18,99.800003,100.662003,97.324997,97.762497,70.447853,6439660
2016-03-21,98.425003,99.699997,98.125000,98.637497,71.078392,5580852
2016-03-22,98.762497,100.250000,98.099998,98.437500,70.934265,2977016
2016-03-23,99.000000,99.412498,97.737503,98.275002,70.817169,4284752
2016-03-28,98.012497,99.137497,97.699997,98.000000,70.619003,3232628
2016-03-29,98.337502,99.150002,97.750000,98.562500,71.024345,3647876
2016-03-30,98.687500,100.912003,98.500000,100.000000,72.060204,4609272
2016-03-31,100.849998,102.150002,97.875000,98.400002,70.907242,10460384
2016-04-01,98.912498,99.199997,97.900002,98.262497,70.808159,2157712
2016-04-04,99.237503,100.938004,98.500000,100.387001,72.339081,4264292
2016-04-05,102.000000,103.000000,99.750000,100.537003,72.447166,4695784
2016-04-06,101.775002,103.938004,99.099998,102.675003,73.987823,8426676
2016-04-07,103.000000,103.938004,101.800003,102.787003,74.068527,6372236
2016-04-08,102.750000,103.425003,101.811996,103.162003,74.338753,3316192
2016-04-11,103.000000,104.375000,101.438004,104.000000,74.942612,4190040
2016-04-12,104.250000,105.000000,103.037003,103.737999,74.753807,2905584
2016-04-13,104.250000,104.862999,103.574997,104.099998,75.014671,5933404
2016-04-18,104.599998,107.800003,104.599998,107.275002,77.302589,5513712
2016-04-20,107.412003,107.412003,104.525002,105.900002,76.311760,4052580
2016-04-21,106.199997,107.637001,105.300003,106.237999,76.555321,3365444
2016-04-22,105.900002,107.474998,105.900002,107.125000,77.194496,3457156
2016-04-25,106.137001,107.500000,105.599998,107.237999,77.275917,2320876
2016-04-26,107.500000,108.750000,106.762001,108.537003,78.211983,5592804
2016-04-27,107.750000,109.925003,107.387001,109.287003,78.752441,1958636
2016-04-28,108.900002,109.449997,105.412003,106.000000,76.383827,4610096
2016-04-29,106.474998,108.675003,105.712997,108.311996,78.049850,2840092
2016-05-02,108.625000,109.000000,106.275002,106.561996,76.788795,2821892
2016-05-03,105.750000,106.775002,104.438004,104.925003,75.609169,2919900
2016-05-04,104.375000,105.500000,102.574997,103.188004,74.357498,3182232
2016-05-05,103.099998,103.224998,101.012001,102.537003,73.888374,3286020
2016-05-06,102.500000,104.587997,102.087997,104.000000,74.942612,2158848
2016-05-09,104.125000,105.349998,103.012001,104.849998,75.555122,2780144
2016-05-10,105.012001,105.612999,103.074997,103.425003,74.528275,2112660
2016-05-11,103.362999,104.000000,102.150002,102.425003,73.807671,2129816
2016-05-12,102.375000,104.099998,101.675003,103.699997,74.726425,2579200
2016-05-13,103.750000,104.400002,102.612999,103.599998,74.654366,3236264
2016-05-16,103.737999,105.000000,102.000000,102.375000,73.771629,3047356
2016-05-17,102.987999,104.050003,101.500000,101.912003,73.438004,5797084
2016-05-18,102.050003,103.099998,101.012001,101.650002,73.249207,3660924
2016-05-19,101.875000,104.400002,101.287003,102.987999,74.213364,5370016
2016-05-20,103.337997,103.750000,102.125000,102.375000,73.771629,1065596
2016-05-23,102.612999,103.324997,100.800003,101.099998,72.852859,1317660
2016-05-24,101.125000,101.500000,98.137497,99.212502,71.492737,3042960
2016-05-25,99.487503,101.250000,99.275002,100.787003,72.627319,3240232
2016-05-26,101.112999,101.375000,99.500000,100.537003,72.447166,5978564
2016-05-27,102.000000,108.974998,101.337997,103.237999,74.393524,32486292
2016-05-30,103.000000,103.199997,100.512001,100.750000,72.600655,7921760
2016-05-31,100.074997,104.487999,100.074997,104.025002,74.960625,15521744
2016-06-01,104.500000,106.199997,104.300003,105.150002,75.771309,12214052
2016-06-02,105.000000,105.862999,103.800003,105.025002,75.681229,4986360
2016-06-03,105.275002,106.750000,105.275002,106.000000,76.383827,10155480
2016-06-06,105.512001,106.125000,104.000000,104.574997,75.356964,3246488
2016-06-07,105.087997,105.425003,103.837997,104.712997,75.456398,4476240
2016-06-08,104.625000,105.412003,103.349998,103.775002,74.780479,5236384
2016-06-09,103.737999,104.887001,103.387001,103.849998,74.834526,2836108
2016-06-10,103.599998,104.724998,102.162003,102.512001,73.870361,3762884
2016-06-13,102.412003,104.487999,101.887001,104.025002,74.960625,4258116
2016-06-14,104.112999,104.400002,103.188004,103.512001,74.590958,2164052
2016-06-15,103.750000,104.824997,103.750000,104.349998,75.194839,5064684
2016-06-16,104.500000,104.962997,103.162003,103.900002,74.870560,2378488
2016-06-17,104.237999,104.811996,102.912003,103.287003,74.428825,4021424
2016-06-20,103.137001,103.375000,102.250000,102.625000,73.951782,4478056
2016-06-21,102.987999,103.561996,102.400002,103.175003,74.348122,3628452
2016-06-22,103.250000,104.224998,102.625000,103.849998,74.834526,4520224
2016-06-23,104.250000,105.750000,103.512001,105.449997,75.987488,5461556
2016-06-24,103.925003,105.199997,102.250000,104.762001,75.491722,3977668
2016-06-27,104.025002,107.125000,104.025002,105.262001,75.852005,5591184
2016-06-28,106.275002,109.000000,106.050003,108.737999,78.356834,9374972
2016-06-29,108.811996,110.800003,107.625000,110.337997,79.509781,9356424
2016-06-30,110.137001,111.250000,109.500000,110.250000,79.446373,8982552
2016-07-01,110.525002,119.500000,110.500000,118.574997,85.445389,26808396
2016-07-04,118.750000,121.237999,118.724998,120.199997,86.616379,11460420
2016-07-05,120.500000,122.012001,118.750000,119.324997,85.985840,9005016
2016-07-07,119.250000,121.500000,117.775002,118.337997,85.274612,7500332
2016-07-08,118.074997,119.550003,116.287003,117.099998,84.382500,7145724
2016-07-11,118.750000,120.537003,117.811996,119.438004,86.067268,6176564
2016-07-12,119.599998,121.550003,118.550003,119.162003,85.868370,9124944
2016-07-13,120.000000,121.224998,117.800003,119.737999,86.283447,7213240
2016-07-14,119.987999,121.000000,119.625000,120.400002,86.760490,3154776
2016-07-15,120.150002,120.688004,119.025002,119.587997,86.175362,3375820
2016-07-18,119.750000,122.087997,117.837997,118.162003,85.147797,6615684
2016-07-19,118.000000,124.050003,118.000000,123.387001,88.912918,15426504
2016-07-20,124.737999,128.750000,124.275002,128.212006,92.389832,28338268
2016-07-21,130.375000,132.949997,129.037994,130.350006,93.930489,18981336
2016-07-22,130.537994,131.162994,128.274994,130.574997,94.092613,12844112
2016-07-25,132.000000,137.475006,131.399994,134.250000,96.740829,16911556
2016-07-26,135.537994,136.337006,132.537994,133.199997,95.984192,9954276
2016-07-27,133.250000,135.912994,133.011993,133.988007,96.552040,9881568
2016-07-28,134.675003,135.337006,132.511993,133.074997,95.894112,9121064
2016-07-29,134.274994,137.100006,133.274994,136.100006,98.073944,18128732
2016-08-01,137.238007,138.000000,133.811996,135.500000,97.641579,8709764
2016-08-02,136.524994,139.863007,136.024994,138.824997,100.037582,23254904
2016-08-03,138.261993,140.899994,137.125000,138.037994,99.470459,19175248
2016-08-04,138.250000,139.100006,135.113007,136.449997,98.326157,9959816
2016-08-05,137.613007,145.725006,137.500000,143.988007,103.758049,13253052
2016-08-08,145.000000,148.337006,143.449997,145.625000,104.937675,15395032
2016-08-09,146.000000,146.238007,141.000000,141.386993,101.883751,8554756
2016-08-10,141.750000,142.688004,134.000000,134.750000,97.101120,19048432
2016-08-11,135.113007,138.324997,132.837006,136.087006,98.064583,14240600
2016-08-12,136.000000,136.675003,133.675003,134.550003,96.957016,9737660
2016-08-16,134.250000,137.988007,133.761993,136.136993,98.100601,9018164
2016-08-17,136.636993,138.462006,135.500000,136.238007,98.173393,8618568
2016-08-18,136.625000,140.975006,136.199997,140.500000,101.244598,7208348
2016-08-19,140.750000,142.050003,138.787994,141.550003,102.001221,6295392
2016-08-22,142.561996,143.574997,139.500000,139.949997,100.848251,6678112
2016-08-23,141.250000,141.250000,134.800003,135.988007,97.993233,10935276
2016-08-24,136.500000,142.375000,135.636993,141.037994,101.632278,17638960
2016-08-25,142.438004,143.225006,139.587006,142.524994,102.703804,12826284
2016-08-26,142.988007,144.475006,142.561996,143.386993,103.324966,7526980
2016-08-29,144.074997,145.725006,141.074997,142.938004,103.001427,25574248
2016-08-30,145.000000,145.250000,142.250000,143.386993,103.324966,15517304
2016-08-31,144.238007,144.988007,143.100006,143.850006,103.658615,12845996
2016-09-01,145.000000,145.574997,142.875000,143.912994,103.704002,7103296
2016-09-02,142.149994,144.000000,141.300003,143.363007,109.792397,5875392
2016-09-06,143.988007,144.500000,142.811996,143.300003,109.744133,6447096
2016-09-07,143.488007,144.274994,141.500000,141.886993,108.662018,6848412
2016-09-08,141.550003,143.000000,140.274994,140.962006,107.953621,6508872
2016-09-09,140.949997,142.537994,140.199997,140.912994,107.916084,9313112
2016-09-12,139.250000,140.561996,137.574997,138.238007,105.867493,7336300
2016-09-14,139.175003,142.363007,138.725006,141.399994,108.289040,10064084
2016-09-15,141.750000,141.750000,139.425003,139.699997,106.987137,7698632
2016-09-16,140.988007,143.363007,139.875000,142.550003,109.169777,18871984
2016-09-19,143.113007,144.162994,142.500000,142.787994,109.352028,7889152
2016-09-20,142.988007,143.975006,142.412994,142.625000,109.227196,7535960
2016-09-21,142.750000,144.850006,142.524994,142.949997,109.476097,8603232
2016-09-22,144.113007,145.250000,143.375000,144.824997,110.912048,5637896
2016-09-23,144.925003,146.975006,144.250000,145.824997,111.677879,9166480
2016-09-26,146.500000,149.863007,145.625000,148.050003,113.381859,14483368
2016-09-27,148.750000,149.824997,145.875000,146.412994,112.128174,6747644
2016-09-28,146.875000,148.613007,146.500000,147.938004,113.296089,13410832
2016-09-29,148.238007,149.850006,142.774994,143.375000,109.801598,22511036
2016-09-30,143.011993,146.250000,142.738007,145.625000,111.524704,7186100
2016-10-03,146.962006,151.688004,146.337006,150.925003,115.583641,10400904
2016-10-04,151.699997,154.488007,151.500000,153.162994,117.297569,11138724
2016-10-05,153.000000,154.925003,151.500000,154.425003,118.264061,9480796
2016-10-06,155.100006,165.162994,154.975006,162.550003,124.486450,24064616
2016-10-07,164.000000,166.649994,159.175003,160.225006,122.705902,13988088
2016-10-10,161.488007,162.274994,157.500000,158.550003,121.423111,7367092
2016-10-13,157.875000,160.688004,155.250000,156.662994,119.977997,15954288
2016-10-14,157.750000,161.725006,157.750000,160.750000,123.107971,18721392
2016-10-17,162.199997,162.636993,159.625000,160.574997,122.973953,21722004
2016-10-18,161.500000,162.199997,158.699997,160.850006,123.184547,7461294
2016-10-19,162.000000,163.800003,161.000000,163.274994,125.041695,7514748
2016-10-20,164.000000,164.000000,159.324997,160.649994,123.031364,5924106
2016-10-21,161.899994,162.625000,160.524994,162.149994,124.180115,5579346
2016-10-24,162.500000,164.225006,161.649994,163.625000,125.309731,6695222
2016-10-25,164.199997,164.324997,161.824997,163.449997,125.175713,5005762
2016-10-26,163.449997,164.000000,159.875000,160.750000,123.107971,5762516
2016-10-27,160.925003,162.250000,155.725006,156.475006,119.834000,10013880
2016-10-28,158.250000,162.225006,156.524994,161.750000,123.873795,5694314
2016-11-01,163.449997,163.899994,161.750000,162.574997,124.505600,4885324
2016-11-02,161.500000,161.500000,157.500000,158.050003,121.040207,3059516
2016-11-03,158.274994,159.949997,154.500000,154.875000,118.608681,4098984
2016-11-04,155.000000,155.574997,147.100006,153.000000,117.172760,6465312
2016-11-07,155.425003,159.500000,154.975006,157.875000,120.906181,6337160
2016-11-08,158.175003,159.625000,156.524994,159.225006,121.940048,3236128
2016-11-09,148.000000,159.449997,144.550003,158.149994,121.116783,5757800
2016-11-10,159.500000,162.375000,159.500000,160.149994,122.648468,4446040
2016-11-11,157.500000,158.949997,154.175003,155.125000,118.800148,5900478
2016-11-15,153.875000,153.925003,140.975006,142.899994,109.437805,16811018
2016-11-16,143.550003,146.000000,140.850006,144.250000,110.471687,8943054
2016-11-17,144.475006,148.875000,143.875000,146.725006,112.367134,8537170
2016-11-18,147.225006,151.199997,146.574997,150.350006,115.143288,8143428
2016-11-21,150.750000,151.199997,145.250000,145.925003,111.754456,4036694
2016-11-22,147.050003,149.149994,144.899994,148.250000,113.535034,5636148
2016-11-23,149.250000,150.000000,145.899994,149.199997,114.262550,6178828
2016-11-24,148.774994,148.774994,144.850006,146.975006,112.558594,14332538
2016-11-25,147.475006,149.500000,147.475006,148.250000,113.535034,4791300
2016-11-28,148.300003,153.225006,147.800003,150.074997,114.932671,7569458
2016-11-29,150.000000,153.000000,148.899994,149.350006,114.377457,4866726
2016-11-30,150.699997,154.449997,149.899994,153.350006,117.440781,9635674
2016-12-01,153.449997,153.449997,148.050003,148.925003,114.051964,6486122
2016-12-02,148.350006,148.875000,145.774994,147.475006,112.941513,7805672
2016-12-05,146.750000,148.100006,145.100006,145.475006,111.409828,4665722
2016-12-06,146.274994,149.449997,145.475006,147.824997,113.209541,4308108
2016-12-07,148.199997,152.300003,148.199997,151.800003,116.253746,8770482
2016-12-08,153.250000,154.449997,152.725006,153.324997,117.421638,5652270
2016-12-09,152.500000,152.675003,149.000000,151.300003,115.870827,6164156
2016-12-12,149.975006,150.574997,147.350006,147.750000,113.152115,2466546
2016-12-13,148.149994,151.149994,147.024994,150.500000,115.258148,4106042
2016-12-14,150.725006,152.300003,149.024994,149.574997,114.549736,6827804
2016-12-15,149.725006,153.175003,147.274994,148.899994,114.032791,11073084
2016-12-16,147.550003,149.649994,147.000000,148.175003,113.477592,6535070
2016-12-19,151.500000,153.250000,149.600006,152.524994,116.808968,10412414
2016-12-20,152.524994,153.000000,150.574997,151.149994,115.755951,4748096
2016-12-21,151.875000,154.949997,150.225006,154.475006,118.302353,9550462
2016-12-22,154.475006,156.725006,152.800003,153.149994,117.287598,6780584
2016-12-23,153.500000,157.725006,152.050003,156.625000,119.948898,8986320
2016-12-26,156.250000,156.750000,153.524994,153.975006,117.919434,3279216
2016-12-27,154.000000,159.175003,153.850006,158.649994,121.499702,11162904
2016-12-28,159.524994,160.675003,157.774994,158.100006,121.078499,9170040
2016-12-29,158.250000,162.574997,158.250000,161.475006,123.663185,17717780
2016-12-30,161.475006,163.475006,160.449997,162.524994,124.467316,5529390
2017-01-02,163.899994,165.000000,162.975006,163.725006,125.386322,4262892
2017-01-03,163.600006,174.449997,163.500000,172.625000,132.202240,12373166
2017-01-04,172.500000,176.000000,169.550003,171.475006,131.321548,10261440
2017-01-05,172.500000,176.899994,172.399994,176.274994,134.997543,8445140
2017-01-06,175.750000,177.600006,172.350006,173.175003,132.623474,4715704
2017-01-09,174.000000,174.500000,170.875000,171.399994,131.264099,5192590
2017-01-10,172.699997,176.100006,172.699997,173.350006,132.757492,9955020
2017-01-11,174.949997,175.699997,173.250000,174.550003,133.676483,13388844
2017-01-12,176.000000,180.000000,176.000000,177.375000,135.839966,9899910
2017-01-13,177.500000,177.500000,173.524994,175.725006,134.576355,6050818
2017-01-16,177.225006,178.949997,175.774994,176.425003,135.112427,6550024
2017-01-17,177.399994,178.274994,175.175003,175.550003,134.442322,5708072
2017-01-18,176.149994,176.475006,173.550003,174.300003,133.485046,7761976
2017-01-19,174.300003,180.300003,174.050003,179.875000,137.754547,14632178
2017-01-20,179.875000,180.225006,175.300003,176.175003,134.920944,5968790
2017-01-23,176.074997,180.000000,175.500000,178.875000,136.988708,7255254
2017-01-24,178.925003,184.074997,178.925003,183.399994,140.454117,7614620
2017-01-25,184.000000,193.350006,182.550003,190.149994,145.623505,22269906
2017-01-27,189.250000,196.250000,189.000000,192.024994,147.059433,10897218
2017-01-30,192.000000,194.350006,186.500000,188.899994,144.666199,6088292
2017-01-31,188.750000,189.875000,175.550003,183.199997,140.300949,46295692
2017-02-01,185.000000,190.449997,183.425003,187.725006,143.766342,14653172
2017-02-02,188.000000,193.649994,188.000000,191.300003,146.504211,11566924
2017-02-03,192.449997,195.375000,191.500000,193.675003,148.323074,8946626
2017-02-06,195.550003,198.975006,195.000000,198.250000,151.826782,7375556
2017-02-07,198.949997,202.000000,194.750000,195.875000,150.007919,12730464
2017-02-08,197.500000,199.699997,196.725006,197.875000,151.539566,5119770
2017-02-09,193.350006,194.500000,192.524994,193.725006,159.224457,8705250
2017-02-10,192.500000,192.600006,185.750000,190.024994,156.183380,13510350
2017-02-13,190.175003,190.824997,187.000000,189.949997,156.121735,8608148
2017-02-14,190.824997,191.100006,185.074997,187.199997,153.861481,7849678
2017-02-15,187.000000,190.250000,181.675003,184.600006,151.724518,6996420
2017-02-16,185.524994,188.500000,183.024994,187.975006,154.498444,4812376
2017-02-17,191.350006,193.274994,190.350006,192.625000,158.320328,10909066
2017-02-20,193.699997,194.199997,191.250000,192.750000,158.423065,4603236
2017-02-21,194.000000,196.500000,193.000000,195.649994,160.806595,5413572
2017-02-22,196.500000,197.625000,194.000000,195.024994,160.292923,5759760
2017-02-23,195.225006,196.100006,191.725006,192.550003,158.258698,18540974
2017-02-27,189.000000,193.875000,188.125000,192.949997,158.587448,9401652
2017-02-28,193.199997,193.699997,191.350006,192.524994,158.238144,11729214
2017-03-01,192.975006,193.725006,188.550003,190.850006,156.861435,9453386
2017-03-02,191.875000,193.675003,187.500000,188.350006,154.806671,10287272
2017-03-03,188.274994,189.500000,184.225006,187.524994,154.128601,8089420
2017-03-06,188.399994,190.449997,188.250000,189.574997,155.813492,5188970
2017-03-07,190.375000,190.600006,188.074997,189.350006,155.628601,6412002
2017-03-08,189.699997,190.225006,186.050003,187.375000,154.005310,6145552
2017-03-09,188.875000,189.274994,186.800003,187.375000,154.005310,2158722
2017-03-10,188.750000,188.899994,185.250000,186.225006,153.060135,3559446
2017-03-14,189.500000,189.550003,186.149994,187.000000,153.697098,6990390
2017-03-15,187.074997,187.250000,184.300003,184.875000,151.950546,9632162
2017-03-16,187.000000,188.500000,185.500000,188.074997,154.580658,6724372
2017-03-17,189.500000,189.699997,187.250000,187.925003,154.457352,6603170
2017-03-20,187.000000,187.574997,184.725006,185.475006,152.443680,10068184
2017-03-21,185.625000,187.274994,185.524994,186.050003,152.916306,6550532
2017-03-22,185.000000,188.250000,183.774994,186.375000,153.183395,6502744
2017-03-23,190.024994,192.000000,187.475006,188.399994,154.847763,13301728
2017-03-24,187.350006,187.350006,185.350006,186.350006,156.910721,6081968
2017-03-27,186.024994,187.750000,184.875000,185.449997,156.152908,4254704
2017-03-28,186.824997,186.824997,183.100006,184.524994,155.374039,6835990
2017-03-29,184.550003,185.725006,183.175003,185.074997,155.837158,8789188
2017-03-30,185.975006,190.000000,185.125000,188.399994,158.636871,37256634
2017-03-31,189.925003,195.750000,188.425003,193.524994,162.952240,18654230
2017-04-03,193.524994,193.524994,189.375000,190.574997,160.468262,6582482
2017-04-05,191.600006,192.550003,190.050003,190.675003,160.552460,5282412
2017-04-06,190.574997,193.475006,189.774994,192.875000,162.404922,4794514
2017-04-07,192.975006,199.949997,192.750000,198.675003,167.288651,14854672
2017-04-10,202.500000,206.899994,201.175003,205.625000,173.140686,15241366
2017-04-11,206.500000,207.399994,204.074997,204.750000,172.403915,9571664
2017-04-12,205.875000,207.175003,202.750000,204.625000,172.298660,8115932
2017-04-13,204.649994,214.375000,204.125000,211.199997,177.834961,15403342
2017-04-17,213.350006,215.824997,209.149994,212.225006,178.698044,15013340
2017-04-18,213.500000,219.500000,213.050003,215.425003,181.392517,12587046
2017-04-19,213.824997,218.625000,213.050003,217.625000,183.244965,8783452
2017-04-20,219.125000,219.125000,212.024994,213.649994,179.897903,9987638
2017-04-21,215.850006,216.800003,211.550003,212.375000,178.824326,5247660
2017-04-24,213.375000,213.375000,208.350006,210.949997,177.624451,6572278
2017-04-25,211.500000,218.925003,211.500000,218.250000,183.771210,9006014
2017-04-26,219.975006,220.225006,213.699997,216.875000,182.613449,7218300
2017-04-27,216.875000,222.500000,215.125000,221.649994,186.634094,9495924
2017-04-28,223.500000,223.699997,216.500000,220.024994,185.265793,7894988
2017-05-02,220.500000,224.149994,219.850006,221.524994,186.528839,4969430
2017-05-03,222.625000,225.125000,218.425003,220.949997,186.044678,5769546
2017-05-04,222.250000,222.250000,217.149994,217.824997,183.413361,4970698
2017-05-05,220.550003,222.399994,214.925003,216.550003,182.339783,6845478
2017-05-08,217.199997,219.300003,213.524994,214.250000,180.403137,5021468
2017-05-09,216.225006,221.475006,215.074997,220.375000,185.560516,8953280
2017-05-10,221.750000,222.375000,217.850006,220.725006,185.855225,4468944
2017-05-11,222.250000,222.250000,215.500000,216.024994,181.897720,8981312
2017-05-12,217.000000,218.500000,214.100006,217.449997,183.097595,4365074
2017-05-15,218.925003,221.774994,216.925003,221.050003,186.128891,5078958
2017-05-16,222.000000,225.449997,221.475006,223.300003,188.023422,10403548
2017-05-17,223.574997,224.949997,221.050003,222.125000,187.034073,7331258
2017-05-18,222.149994,222.875000,219.574997,219.949997,185.202637,5449690
2017-05-19,219.750000,223.449997,216.725006,217.699997,183.308105,6917618
2017-05-22,218.149994,218.500000,211.875000,212.675003,179.076950,6473914
2017-05-23,214.000000,215.475006,209.375000,212.125000,178.613831,8374728
2017-05-24,213.250000,218.875000,210.800003,215.274994,181.266205,8494284
2017-05-25,215.725006,221.750000,211.750000,219.475006,184.802704,20088434
2017-05-26,214.500000,216.750000,208.000000,213.024994,179.371643,17147760
2017-05-29,213.699997,216.449997,208.000000,209.625000,176.508804,9652892
2017-05-30,209.350006,214.600006,209.250000,209.774994,176.635071,14173080
2017-05-31,211.399994,217.250000,210.649994,214.725006,180.803085,133847486
2017-06-01,214.199997,214.199997,205.524994,206.925003,174.235321,13714584
2017-06-02,208.500000,209.850006,205.675003,207.399994,174.635269,7877742
2017-06-05,208.925003,211.824997,208.074997,211.024994,177.687607,7135776
2017-06-06,212.500000,214.949997,210.050003,212.300003,178.761185,7028988
2017-06-07,214.350006,214.500000,211.100006,213.675003,179.918961,5615000
2017-06-08,214.000000,215.324997,209.074997,209.375000,176.298294,6793960
2017-06-09,209.500000,211.949997,208.074997,210.024994,176.845566,5474706
2017-06-12,210.899994,212.399994,209.074997,211.824997,178.361221,6335674
2017-06-13,211.975006,212.649994,209.050003,209.875000,176.719284,5785536
2017-06-14,208.649994,212.149994,208.649994,210.350006,177.119263,8640726
2017-06-15,211.199997,211.649994,202.250000,203.524994,171.372452,9045670
2017-06-16,204.850006,209.750000,201.375000,202.300003,170.340973,16003002
2017-06-19,204.699997,204.699997,202.149994,203.600006,171.435608,4288210
2017-06-20,205.100006,207.324997,204.024994,205.850006,173.330139,5726260
2017-06-21,206.000000,206.475006,203.774994,204.125000,171.877670,4621196
2017-06-22,203.000000,205.050003,196.149994,196.750000,165.667770,8579900
2017-06-23,197.000000,197.500000,189.024994,191.699997,161.415527,17051804
2017-06-27,192.500000,195.550003,188.100006,195.199997,164.362625,8600820
2017-06-28,193.600006,199.899994,192.925003,193.574997,162.994339,9838172
2017-06-29,194.425003,195.949997,190.949997,193.425003,162.868027,9584698
2017-06-30,192.000000,195.000000,190.850006,192.600006,162.173370,4662768
2017-07-03,192.600006,194.800003,191.199997,193.449997,162.889084,3270940
2017-07-04,194.000000,196.100006,190.399994,190.925003,160.762985,4829078
2017-07-05,191.500000,193.500000,190.024994,192.850006,162.383865,3994012
2017-07-06,192.850006,193.000000,190.350006,190.800003,160.657730,5083066
2017-07-07,191.000000,191.675003,188.574997,191.125000,160.931381,3928026
2017-07-10,192.250000,195.074997,190.000000,191.725006,161.436600,669668
2017-07-11,193.199997,194.375000,190.300003,193.750000,163.141693,6908972
2017-07-12,195.000000,199.300003,195.000000,196.300003,165.288849,8430854
2017-07-13,196.949997,198.000000,188.800003,190.475006,160.384079,15079876
2017-07-14,191.949997,191.949997,185.600006,186.550003,157.079132,12509742
2017-07-17,187.350006,188.300003,184.500000,186.774994,157.268585,9722598
2017-07-18,187.000000,189.074997,185.225006,186.074997,156.679153,12838006
2017-07-19,186.750000,188.949997,186.125000,187.574997,157.942200,8659690
2017-07-20,187.000000,188.899994,186.000000,187.274994,157.689590,5960730
2017-07-21,187.500000,191.350006,186.899994,190.449997,160.363022,11026892
2017-07-24,190.475006,191.475006,188.774994,189.074997,159.205246,7998558
2017-07-25,189.524994,190.000000,186.774994,187.399994,157.794861,6966164
2017-07-26,187.500000,188.024994,186.000000,186.824997,157.310684,5345048
2017-07-27,188.000000,188.000000,183.600006,184.449997,155.310883,12027426
2017-07-28,184.000000,185.000000,182.050003,183.899994,154.847778,6785174
2017-07-31,184.300003,186.850006,183.250000,183.824997,154.784607,5074192
2017-08-01,186.000000,187.750000,184.550003,185.175003,155.921341,9515490
2017-08-02,186.000000,186.625000,183.050003,185.050003,155.816101,8576720
2017-08-03,186.000000,197.500000,185.500000,193.524994,162.952240,34299230
2017-08-04,197.500000,213.399994,196.500000,209.475006,176.382477,31216612
2017-08-07,210.000000,216.725006,207.225006,215.600006,181.539871,17709640
2017-08-08,215.500000,215.500000,204.199997,206.625000,173.982712,10329936
2017-08-09,202.475006,212.899994,201.750000,207.024994,174.319519,12506904
2017-08-10,205.949997,210.475006,201.699997,205.149994,172.740723,8478474
2017-08-11,203.399994,207.750000,201.774994,205.899994,173.372253,7536654
2017-08-14,206.699997,212.125000,205.074997,209.725006,176.592972,5976120
2017-08-16,211.500000,214.000000,210.274994,211.149994,177.792862,7704754
2017-08-17,213.000000,214.800003,211.524994,213.149994,179.476913,6027698
2017-08-18,213.500000,218.000000,211.925003,213.675003,180.767044,11295800
2017-08-21,216.949997,219.000000,205.675003,206.600006,174.781677,10687130
2017-08-22,207.725006,214.699997,207.574997,211.600006,179.011612,11405550
2017-08-23,213.449997,216.625000,212.500000,213.425003,180.555557,5313836
2017-08-24,214.149994,216.399994,213.000000,214.100006,181.126587,7898614
2017-08-28,214.750000,221.250000,214.199997,220.350006,186.414032,12234378
2017-08-29,220.500000,223.250000,216.000000,217.250000,183.791473,10358832
2017-08-30,219.750000,227.449997,218.899994,226.425003,191.553421,17496916
2017-08-31,227.350006,231.475006,224.024994,227.350006,192.335968,23051900
2017-09-01,229.250000,229.250000,223.550003,224.149994,189.628799,8699958
2017-09-04,220.000000,222.350006,213.750000,214.524994,181.486130,12978988
2017-09-05,215.949997,218.449997,214.100006,215.925003,182.670517,7892924
2017-09-06,215.649994,217.800003,213.000000,214.125000,181.147751,7185510
2017-09-07,216.449997,217.475006,213.199997,216.100006,182.818573,8346092
2017-09-08,216.750000,219.250000,212.750000,214.574997,181.528442,7747138
2017-09-11,216.500000,217.975006,213.949997,214.524994,181.486130,4908356
2017-09-12,216.425003,218.399994,215.000000,217.449997,183.960648,5593806
2017-09-13,218.975006,220.800003,204.000000,207.975006,175.944901,22739338
2017-09-14,215.500000,217.250000,206.699997,209.850006,177.531143,17654672
2017-09-15,210.000000,212.500000,206.649994,207.824997,175.817993,10397846
2017-09-18,210.425003,210.500000,207.399994,207.824997,175.817993,5542414
2017-09-19,208.250000,211.324997,206.050003,209.149994,176.938934,6157350
2017-09-20,209.399994,209.725006,206.000000,206.975006,175.098907,4657960
